-2.266792356967926025e-01,-2.265882343053817749e-01,5.738291144371032715e-01
-2.524057626724243164e-01,-2.419517338275909424e-01,5.568564534187316895e-01
-2.577822804450988770e-01,-2.446919977664947510e-01,5.561441779136657715e-01
-2.866171002388000488e-01,-2.469322234392166138e-01,5.459687709808349609e-01
-2.646689713001251221e-01,-2.471022307872772217e-01,5.561769604682922363e-01
-3.032787442207336426e-01,-2.526487708091735840e-01,5.185422897338867188e-01
-3.115665316581726074e-01,-2.565721571445465088e-01,5.079745650291442871e-01
-3.144838511943817139e-01,-2.558755874633789062e-01,5.079468488693237305e-01
1.435332745313644409e-01,-3.519964814186096191e-01,1.570336222648620605e-01
1.563847064971923828e-01,-3.471519649028778076e-01,1.595038473606109619e-01
1.810803413391113281e-01,-3.356688320636749268e-01,1.506809890270233154e-01
1.625519394874572754e-01,-3.457318544387817383e-01,1.585537493228912354e-01
1.694229990243911743e-01,-3.471819758415222168e-01,1.661224961280822754e-01
2.214806973934173584e-01,-2.918745577335357666e-01,8.566063642501831055e-02
2.081973999738693237e-01,-2.915085256099700928e-01,1.034563481807708740e-01
2.233648896217346191e-01,-2.842317521572113037e-01,5.727782845497131348e-02
1.869611293077468872e-01,-3.033277094364166260e-01,1.182358264923095703e-01
1.823248714208602905e-01,-3.253578245639801025e-01,1.383837759494781494e-01
1.929093152284622192e-01,-2.954308986663818359e-01,1.112670898437500000e-01
1.381169408559799194e-01,-3.532965779304504395e-01,1.580917239189147949e-01
1.259071379899978638e-01,-3.576750159263610840e-01,1.844942867755889893e-01
1.239625364542007446e-01,-3.642436265945434570e-01,1.947833001613616943e-01
1.403441429138183594e-01,-3.716023862361907959e-01,2.215799093246459961e-01
1.361407339572906494e-01,-3.686160743236541748e-01,2.476845085620880127e-01
1.052519157528877258e-01,-3.820374310016632080e-01,2.848921418190002441e-01
1.116447374224662781e-01,-3.786711096763610840e-01,2.848001420497894287e-01
9.744594246149063110e-02,-3.868099153041839600e-01,2.949031293392181396e-01
9.687568247318267822e-02,-3.855877816677093506e-01,3.136549592018127441e-01
7.259470969438552856e-02,-3.761868476867675781e-01,3.502105474472045898e-01
8.734675496816635132e-02,-3.761908411979675293e-01,3.744193315505981445e-01
8.469928801059722900e-02,-3.700222671031951904e-01,4.089707136154174805e-01
8.426225185394287109e-02,-3.397212922573089600e-01,4.480017423629760742e-01
5.302498862147331238e-02,-2.905244827270507812e-01,4.764351248741149902e-01
6.428509205579757690e-02,-3.027917146682739258e-01,4.623227417469024658e-01
5.958802625536918640e-02,-2.912845611572265625e-01,4.711530208587646484e-01
4.531123116612434387e-02,-2.900404632091522217e-01,4.778000712394714355e-01
3.473279252648353577e-02,-2.889163494110107422e-01,4.890993833541870117e-01
9.748854488134384155e-02,-3.491642475128173828e-01,4.410250782966613770e-01
2.330687455832958221e-02,-2.192855179309844971e-01,6.063296794891357422e-01
-8.929226547479629517e-03,-1.978806257247924805e-01,6.057758331298828125e-01
-2.153952233493328094e-02,-1.830841749906539917e-01,6.080274581909179688e-01
-3.702804073691368103e-02,-1.640172898769378662e-01,6.095747947692871094e-01
-6.328561156988143921e-02,-1.745615303516387939e-01,5.968205332756042480e-01
-7.829628884792327881e-02,-1.636398732662200928e-01,5.977786779403686523e-01
3.004853613674640656e-02,-2.526427805423736572e-01,5.743691325187683105e-01
5.180167034268379211e-02,-2.852619588375091553e-01,5.220712423324584961e-01
2.624876424670219421e-02,-2.381373643875122070e-01,5.908755660057067871e-01
-1.113177239894866943e-01,-1.767477542161941528e-01,6.018704175949096680e-01
-1.628355830907821655e-01,-1.616496592760086060e-01,6.100414395332336426e-01
-1.778716444969177246e-01,-1.698552817106246948e-01,6.044176816940307617e-01
-1.960346251726150513e-01,-1.891831755638122559e-01,6.017378568649291992e-01
-2.086934596300125122e-01,-2.120668143033981323e-01,6.083144545555114746e-01
-2.144300341606140137e-01,-2.217137515544891357e-01,5.922552943229675293e-01
-2.458191215991973877e-01,-2.394914776086807251e-01,5.631372332572937012e-01
-2.355421036481857300e-01,-2.356771379709243774e-01,5.744945406913757324e-01
-2.763001322746276855e-01,-2.502185404300689697e-01,5.558845400810241699e-01
-3.010435402393341064e-01,-2.520437240600585938e-01,5.227996110916137695e-01
-3.073531389236450195e-01,-2.523467540740966797e-01,5.188745856285095215e-01
-2.990263402462005615e-01,-2.514726817607879639e-01,5.365613102912902832e-01
-2.929517328739166260e-01,-2.521307170391082764e-01,5.462757945060729980e-01
-3.129897117614746094e-01,-2.550730109214782715e-01,5.104730725288391113e-01
1.818764209747314453e-01,-3.407353758811950684e-01,1.598598659038543701e-01
1.771369576454162598e-01,-3.459038436412811279e-01,1.664265394210815430e-01
2.230868637561798096e-01,-2.910744845867156982e-01,9.451949596405029297e-02
2.013527303934097290e-01,-2.920485734939575195e-01,1.105490624904632568e-01
2.172522842884063721e-01,-2.901403903961181641e-01,1.027022898197174072e-01
2.247890233993530273e-01,-2.870540916919708252e-01,6.759083271026611328e-02
2.268752455711364746e-01,-2.881901860237121582e-01,7.801383733749389648e-02
1.939566135406494141e-01,-3.087342083454132080e-01,1.300009489059448242e-01
1.971503198146820068e-01,-3.135766685009002686e-01,1.391318738460540771e-01
1.371388435363769531e-01,-3.527985215187072754e-01,1.748733520507812500e-01
1.413030475378036499e-01,-3.546087145805358887e-01,1.845763027667999268e-01
1.342471539974212646e-01,-3.679260015487670898e-01,2.030821442604064941e-01
1.256813108921051025e-01,-3.686580955982208252e-01,2.574634552001953125e-01
1.250234544277191162e-01,-3.700422644615173340e-01,2.705167233943939209e-01
1.530753970146179199e-01,-3.671819567680358887e-01,2.209078669548034668e-01
1.454548388719558716e-01,-3.666338920593261719e-01,2.474324405193328857e-01
1.459070891141891479e-01,-3.677759766578674316e-01,2.112369239330291748e-01
1.178063377737998962e-01,-3.758128285408020020e-01,2.894285917282104492e-01
1.055339425802230835e-01,-3.844816684722900391e-01,2.940030395984649658e-01
9.483928233385086060e-02,-3.808633089065551758e-01,3.299825787544250488e-01
8.549176901578903198e-02,-3.785930871963500977e-01,3.470734357833862305e-01
1.040579974651336670e-01,-3.856697976589202881e-01,3.029999136924743652e-01
8.379200100898742676e-02,-3.780690133571624756e-01,3.615006506443023682e-01
9.178078919649124146e-02,-3.655417859554290771e-01,4.181356132030487061e-01
9.454186260700225830e-02,-3.740886747837066650e-01,3.820866942405700684e-01
1.011300981044769287e-01,-3.703702986240386963e-01,3.996621966361999512e-01
6.402106583118438721e-02,-2.942688465118408203e-01,4.662859439849853516e-01
9.371758252382278442e-02,-3.223476111888885498e-01,4.573898613452911377e-01
7.199064642190933228e-02,-3.056139647960662842e-01,4.615356922149658203e-01
9.649044275283813477e-02,-3.423375785350799561e-01,4.467390179634094238e-01
9.376277774572372437e-02,-3.613154292106628418e-01,4.257221519947052002e-01
1.081555932760238647e-01,-3.539946973323822021e-01,4.349374771118164062e-01
1.654911041259765625e-02,-2.083244472742080688e-01,6.115857958793640137e-01
1.436454127542674541e-03,-1.993365585803985596e-01,6.099268198013305664e-01
-1.062355283647775650e-02,-1.799128502607345581e-01,6.137912273406982422e-01
-4.908222332596778870e-02,-1.495014727115631104e-01,6.113505959510803223e-01
-5.197930335998535156e-02,-1.710403859615325928e-01,6.026689410209655762e-01
-8.045249432325363159e-02,-1.555684804916381836e-01,6.020892858505249023e-01
-6.327761709690093994e-02,-1.522879600524902344e-01,6.060080528259277344e-01
5.243113264441490173e-02,-2.587113678455352783e-01,5.706171989440917969e-01
4.309621080756187439e-02,-2.863680720329284668e-01,5.131618380546569824e-01
5.495777726173400879e-02,-2.690503597259521484e-01,5.549242496490478516e-01
6.511457264423370361e-02,-2.852839827537536621e-01,5.231757164001464844e-01
4.403490573167800903e-02,-2.414896935224533081e-01,5.924085378646850586e-01
-9.579440206289291382e-02,-1.653262376785278320e-01,6.022832989692687988e-01
-1.227544471621513367e-01,-1.513798534870147705e-01,6.184674501419067383e-01
-1.415880769491195679e-01,-1.515238732099533081e-01,6.203114986419677734e-01
-1.642847210168838501e-01,-1.510044336318969727e-01,6.157590150833129883e-01
-1.710813790559768677e-01,-1.595212519168853760e-01,6.107761263847351074e-01
-1.049603000283241272e-01,-1.605121642351150513e-01,6.087921261787414551e-01
-1.864868998527526855e-01,-1.758974641561508179e-01,6.046521067619323730e-01
-2.143700420856475830e-01,-2.221578061580657959e-01,6.035224199295043945e-01
-2.295355200767517090e-01,-2.379973530769348145e-01,5.933690071105957031e-01
-2.135919630527496338e-01,-2.193355411291122437e-01,6.141390800476074219e-01
-2.563961744308471680e-01,-2.559351027011871338e-01,5.739536881446838379e-01
-2.499615103006362915e-01,-2.518526911735534668e-01,5.757584571838378906e-01
-2.712616026401519775e-01,-2.581312954425811768e-01,5.669310092926025391e-01
-2.850409746170043945e-01,-2.521487176418304443e-01,5.536563396453857422e-01
-3.028827011585235596e-01,-2.511366307735443115e-01,5.273892283439636230e-01
1.500385105609893799e-01,-3.501603007316589355e-01,1.663385033607482910e-01
1.564603298902511597e-01,-3.487941026687622070e-01,1.703949272632598877e-01
2.007426768541336060e-01,-3.165389895439147949e-01,1.476446986198425293e-01
1.637914478778839111e-01,-3.486221134662628174e-01,1.743073165416717529e-01
2.029308825731277466e-01,-3.205173909664154053e-01,1.577336490154266357e-01
1.732657849788665771e-01,-3.485501408576965332e-01,1.749133765697479248e-01
2.321377545595169067e-01,-2.864240407943725586e-01,8.671271800994873047e-02
2.079493701457977295e-01,-2.902784347534179688e-01,1.109030842781066895e-01
2.151160836219787598e-01,-2.878301739692687988e-01,1.121452152729034424e-01
2.348100095987319946e-01,-2.805074453353881836e-01,6.682679057121276855e-02
1.999993771314620972e-01,-2.977911531925201416e-01,1.210561096668243408e-01
1.463741362094879150e-01,-3.514623939990997314e-01,1.756554543972015381e-01
1.394862681627273560e-01,-3.600692749023437500e-01,1.929151117801666260e-01
1.242715716361999512e-01,-3.724404871463775635e-01,2.886285185813903809e-01
1.616650372743606567e-01,-3.643236458301544189e-01,2.305727899074554443e-01
1.387589871883392334e-01,-3.677420318126678467e-01,2.570593953132629395e-01
1.117783486843109131e-01,-3.810393214225769043e-01,2.937130033969879150e-01
1.057299524545669556e-01,-3.797551989555358887e-01,3.282302021980285645e-01
9.175719320774078369e-02,-3.791971504688262939e-01,3.402329683303833008e-01
8.817083388566970825e-02,-3.789411187171936035e-01,3.572434186935424805e-01
1.087582558393478394e-01,-3.641256988048553467e-01,4.179433882236480713e-01
1.034633293747901917e-01,-3.780110478401184082e-01,3.648459911346435547e-01
1.144482120871543884e-01,-3.658698201179504395e-01,4.102574288845062256e-01
6.029450148344039917e-02,-2.901964485645294189e-01,4.795384407043457031e-01
5.369004979729652405e-02,-2.903164923191070557e-01,4.854828119277954102e-01
7.149739563465118408e-02,-2.960030436515808105e-01,4.648742079734802246e-01
6.722157448530197144e-02,-2.912885546684265137e-01,4.728203713893890381e-01
1.029378771781921387e-01,-3.358949422836303711e-01,4.509836435317993164e-01
8.738975226879119873e-02,-3.111785054206848145e-01,4.606003761291503906e-01
4.208551719784736633e-02,-2.883442640304565430e-01,5.007687211036682129e-01
1.097991541028022766e-01,-3.595972061157226562e-01,4.268354773521423340e-01
1.098337620496749878e-01,-3.459939360618591309e-01,4.429806470870971680e-01
3.089201636612415314e-02,-2.288184463977813721e-01,6.006327271461486816e-01
2.997973002493381500e-02,-2.107506841421127319e-01,6.141962409019470215e-01
-2.404376678168773651e-02,-1.734876334667205811e-01,6.110031604766845703e-01
-7.387185096740722656e-02,-1.383309811353683472e-01,6.108193397521972656e-01
-6.787286698818206787e-02,-1.438707411289215088e-01,6.083899140357971191e-01
5.781365931034088135e-02,-2.896844446659088135e-01,5.118604302406311035e-01
6.648890674114227295e-02,-2.776852250099182129e-01,5.373880863189697266e-01
6.272993981838226318e-02,-2.891303598880767822e-01,5.148298144340515137e-01
6.378664076328277588e-02,-2.512746453285217285e-01,5.831012129783630371e-01
6.385825574398040771e-02,-2.438819259405136108e-01,5.926573276519775391e-01
4.573787376284599304e-02,-2.332848906517028809e-01,6.013550162315368652e-01
-1.108206659555435181e-01,-1.408830285072326660e-01,6.198996305465698242e-01
-1.302347779273986816e-01,-1.487288028001785278e-01,6.211323738098144531e-01
-1.648043543100357056e-01,-1.391644626855850220e-01,6.221358776092529297e-01
-1.925000846385955811e-01,-1.836920380592346191e-01,6.091537475585937500e-01
-1.784695088863372803e-01,-1.626629680395126343e-01,6.130313277244567871e-01
-1.997689902782440186e-01,-1.977856010198593140e-01,6.117684245109558105e-01
-2.208946794271469116e-01,-2.298465520143508911e-01,6.027333140373229980e-01
-2.428968250751495361e-01,-2.482663542032241821e-01,5.841106772422790527e-01
-2.058471888303756714e-01,-2.082844525575637817e-01,6.204356551170349121e-01
-2.657010555267333984e-01,-2.615376412868499756e-01,5.749580264091491699e-01
-2.802324593067169189e-01,-2.589574158191680908e-01,5.634266734123229980e-01
-3.096113801002502441e-01,-2.525407671928405762e-01,5.272048711776733398e-01
-2.974481880664825439e-01,-2.572512328624725342e-01,5.461129546165466309e-01
-3.042528331279754639e-01,-2.552430331707000732e-01,5.364042520523071289e-01
-2.851969599723815918e-01,-2.640558779239654541e-01,5.644067525863647461e-01
1.841344535350799561e-01,-3.424595296382904053e-01,1.675326526165008545e-01
2.010866999626159668e-01,-3.268739879131317139e-01,1.676006317138671875e-01
1.827917098999023438e-01,-3.452458083629608154e-01,1.765315532684326172e-01
2.268732190132141113e-01,-2.874401211738586426e-01,1.028162837028503418e-01
2.341859489679336548e-01,-2.854019403457641602e-01,9.524756669998168945e-02
2.052771151065826416e-01,-2.932066917419433594e-01,1.184938251972198486e-01
2.220827639102935791e-01,-2.852759361267089844e-01,1.112971305847167969e-01
2.312896549701690674e-01,-2.762750089168548584e-01,5.500563979148864746e-02
2.428287863731384277e-01,-2.776171863079071045e-01,7.212930917739868164e-02
2.085034251213073730e-01,-3.095903098583221436e-01,1.446523964405059814e-01
1.539074778556823730e-01,-3.576450049877166748e-01,1.984236538410186768e-01
1.435388773679733276e-01,-3.650377392768859863e-01,2.028760910034179688e-01
1.310614347457885742e-01,-3.686020970344543457e-01,2.664583623409271240e-01
1.306339949369430542e-01,-3.707983195781707764e-01,2.826519012451171875e-01
1.648717522621154785e-01,-3.623454868793487549e-01,2.188516855239868164e-01
1.632523834705352783e-01,-3.604393005371093750e-01,2.110829353332519531e-01
1.493178308010101318e-01,-3.667939305305480957e-01,2.577235102653503418e-01
1.613087952136993408e-01,-3.638496398925781250e-01,2.375735044479370117e-01
1.251206547021865845e-01,-3.730245530605316162e-01,3.012497425079345703e-01
1.111116856336593628e-01,-3.827854990959167480e-01,3.034119606018066406e-01
1.088458597660064697e-01,-3.831755518913269043e-01,3.126888871192932129e-01
1.032495126128196716e-01,-3.787851035594940186e-01,3.376059234142303467e-01
1.050836890935897827e-01,-3.725965023040771484e-01,3.858572542667388916e-01
1.166738271713256836e-01,-3.695622086524963379e-01,3.930985331535339355e-01
4.912660270929336548e-02,-2.901784479618072510e-01,4.929763674736022949e-01
1.084600165486335754e-01,-3.296483457088470459e-01,4.536508917808532715e-01
1.063948273658752441e-01,-3.161270022392272949e-01,4.590440392494201660e-01
8.106873929500579834e-02,-2.993053793907165527e-01,4.628022015094757080e-01
1.247870251536369324e-01,-3.501603603363037109e-01,4.339131712913513184e-01
1.215855181217193604e-01,-3.573670089244842529e-01,4.263454079627990723e-01
4.215052351355552673e-02,-2.195855528116226196e-01,6.110763549804687500e-01
2.633417025208473206e-02,-1.993597596883773804e-01,6.200574636459350586e-01
1.023515313863754272e-02,-2.018418014049530029e-01,6.128259301185607910e-01
1.176638249307870865e-02,-1.770265698432922363e-01,6.261146068572998047e-01
-8.089894801378250122e-02,-1.357491314411163330e-01,6.136848330497741699e-01
6.637109816074371338e-02,-2.580552995204925537e-01,5.734400749206542969e-01
6.744360178709030151e-02,-2.695464193820953369e-01,5.535743236541748047e-01
8.102353662252426147e-02,-2.891203463077545166e-01,5.132718682289123535e-01
7.568001002073287964e-02,-2.825657129287719727e-01,5.291588306427001953e-01
5.375526100397109985e-02,-2.352110892534255981e-01,6.012420058250427246e-01
-9.174160659313201904e-02,-1.417929232120513916e-01,6.138308048248291016e-01
-1.266970336437225342e-01,-1.366570144891738892e-01,6.256381869316101074e-01
-1.368118375539779663e-01,-1.386876255273818970e-01,6.257783770561218262e-01
-1.494478732347488403e-01,-1.376937180757522583e-01,6.254179477691650391e-01
-1.716788411140441895e-01,-1.495597064495086670e-01,6.172145605087280273e-01
-1.015215665102005005e-01,-1.364461928606033325e-01,6.195427775382995605e-01
-1.887349188327789307e-01,-1.758384704589843750e-01,6.126174926757812500e-01
-1.863322854042053223e-01,-1.693388074636459351e-01,6.191137433052062988e-01
-2.241209894418716431e-01,-2.327708452939987183e-01,6.124668717384338379e-01
-2.181203961372375488e-01,-2.238819748163223267e-01,6.213329434394836426e-01
-2.527998089790344238e-01,-2.615976333618164062e-01,5.948723554611206055e-01
-2.325998246669769287e-01,-2.435058951377868652e-01,6.026401519775390625e-01
-2.101296037435531616e-01,-2.134489566087722778e-01,6.292309165000915527e-01
-2.571722269058227539e-01,-2.637158632278442383e-01,5.912848114967346191e-01
-2.625047564506530762e-01,-2.638958990573883057e-01,5.835430622100830078e-01
-2.763981223106384277e-01,-2.659701108932495117e-01,5.743535161018371582e-01
1.625639200210571289e-01,-3.499362468719482422e-01,1.852643787860870361e-01
1.697564274072647095e-01,-3.486041426658630371e-01,1.842643022537231445e-01
2.078293710947036743e-01,-3.221515417098999023e-01,1.676166653633117676e-01
1.753601729869842529e-01,-3.472959995269775391e-01,1.919370293617248535e-01
2.458330988883972168e-01,-2.776791453361511230e-01,8.632868528366088867e-02
2.119097709655761719e-01,-2.908785045146942139e-01,1.209740638732910156e-01
2.201805859804153442e-01,-2.856619656085968018e-01,1.199239492416381836e-01
2.443629354238510132e-01,-2.740027904510498047e-01,6.680080294609069824e-02
2.078073471784591675e-01,-2.990172803401947021e-01,1.296089291572570801e-01
1.513662338256835938e-01,-3.518644273281097412e-01,1.840662658214569092e-01
1.315250843763351440e-01,-3.718924522399902344e-01,2.944550812244415283e-01
1.710139513015747070e-01,-3.603453040122985840e-01,2.289346456527709961e-01
1.421477198600769043e-01,-3.684421181678771973e-01,2.654402256011962891e-01
1.604867279529571533e-01,-3.653357923030853271e-01,2.581135034561157227e-01
1.627521365880966187e-01,-3.635656237602233887e-01,2.484045922756195068e-01
1.719270348548889160e-01,-3.598932325839996338e-01,2.378275394439697266e-01
1.115797236561775208e-01,-3.801992237567901611e-01,3.199695944786071777e-01
1.120859831571578979e-01,-3.783670663833618164e-01,3.297057449817657471e-01
1.090474799275398254e-01,-3.786170780658721924e-01,3.413010835647583008e-01
1.086800470948219299e-01,-3.792791664600372314e-01,3.562961518764495850e-01
1.202145740389823914e-01,-3.623954951763153076e-01,4.176779687404632568e-01
1.154343113303184509e-01,-3.782350718975067139e-01,3.645065426826477051e-01
1.364687532186508179e-01,-3.634496331214904785e-01,4.011023342609405518e-01
6.652811169624328613e-02,-2.918646335601806641e-01,4.844373166561126709e-01
6.429669260978698730e-02,-2.927066683769226074e-01,4.959618449211120605e-01
7.522196322679519653e-02,-2.918326258659362793e-01,4.712348282337188721e-01
1.129922643303871155e-01,-3.402253687381744385e-01,4.467764198780059814e-01
9.775117784738540649e-02,-3.048899173736572266e-01,4.620063304901123047e-01
8.319315314292907715e-02,-2.930087149143218994e-01,4.655000567436218262e-01
5.961903557181358337e-02,-2.916706204414367676e-01,5.042996406555175781e-01
1.348072141408920288e-01,-3.386072218418121338e-01,4.416833221912384033e-01
4.565966501832008362e-02,-1.926266998052597046e-01,6.293947696685791016e-01
4.559606313705444336e-03,-1.691981106996536255e-01,6.265614628791809082e-01
-6.839750707149505615e-02,-1.291420757770538330e-01,6.152979731559753418e-01
-7.948181033134460449e-02,-1.247418522834777832e-01,6.174995899200439453e-01
7.211665809154510498e-02,-2.669861912727355957e-01,5.593546628952026367e-01
6.702516227960586548e-02,-2.922566533088684082e-01,5.035779476165771484e-01
7.556440681219100952e-02,-2.861940562725067139e-01,5.210158228874206543e-01
7.926476001739501953e-02,-2.496844828128814697e-01,5.883525013923645020e-01
7.719716429710388184e-02,-2.387814223766326904e-01,6.014106273651123047e-01
5.071056261658668518e-02,-2.252421081066131592e-01,6.093463897705078125e-01
-1.159975901246070862e-01,-1.302103847265243530e-01,6.253687739372253418e-01
-1.601695120334625244e-01,-1.333488821983337402e-01,6.258528232574462891e-01
-1.725805252790451050e-01,-1.409346312284469604e-01,6.227670907974243164e-01
-1.983300596475601196e-01,-1.953035742044448853e-01,6.200628280639648438e-01
-1.949557214975357056e-01,-1.860114634037017822e-01,6.256095767021179199e-01
-1.794317960739135742e-01,-1.574170589447021484e-01,6.197715997695922852e-01
-2.016527801752090454e-01,-1.993017643690109253e-01,6.291321516036987305e-01
-2.768321335315704346e-01,-2.717226445674896240e-01,5.842387080192565918e-01
-3.010745048522949219e-01,-2.631638348102569580e-01,5.462391972541809082e-01
-2.934218049049377441e-01,-2.657900452613830566e-01,5.566838383674621582e-01
2.116517424583435059e-01,-3.162789344787597656e-01,1.582797467708587646e-01
1.911165267229080200e-01,-3.385251462459564209e-01,1.754114031791687012e-01
2.029768973588943481e-01,-3.284081518650054932e-01,1.763914823532104492e-01
1.843138635158538818e-01,-3.441996872425079346e-01,1.834041774272918701e-01
2.322077453136444092e-01,-2.812014818191528320e-01,1.123472452163696289e-01
2.397405058145523071e-01,-2.806394696235656738e-01,1.038744151592254639e-01
2.512316107749938965e-01,-2.740968465805053711e-01,9.643372893333435059e-02
2.277393341064453125e-01,-2.814135253429412842e-01,1.199519932270050049e-01
2.403985559940338135e-01,-2.669121026992797852e-01,5.614572763442993164e-02
2.522237300872802734e-01,-2.723386287689208984e-01,8.538261055946350098e-02
2.156841307878494263e-01,-3.007954359054565430e-01,1.378797590732574463e-01
1.599802672863006592e-01,-3.529125452041625977e-01,1.933011710643768311e-01
1.437132805585861206e-01,-3.725745081901550293e-01,2.843580842018127441e-01
1.682148873805999756e-01,-3.574949800968170166e-01,2.114969491958618164e-01
1.716356128454208374e-01,-3.590691387653350830e-01,2.207838594913482666e-01
1.615260243415832520e-01,-3.566789031028747559e-01,2.027541100978851318e-01
1.503435224294662476e-01,-3.721524477005004883e-01,2.810857892036437988e-01
1.700672507286071777e-01,-3.612973988056182861e-01,2.482765316963195801e-01
1.304667890071868896e-01,-3.713124096393585205e-01,3.083064556121826172e-01
1.246900111436843872e-01,-3.739506304264068604e-01,3.187994658946990967e-01
1.174569055438041687e-01,-3.786550760269165039e-01,3.120548129081726074e-01
1.133882999420166016e-01,-3.734506070613861084e-01,3.807667493820190430e-01
1.224721968173980713e-01,-3.700002729892730713e-01,3.890555500984191895e-01
7.576301693916320801e-02,-2.916626036167144775e-01,4.786751568317413330e-01
1.208828389644622803e-01,-3.312704861164093018e-01,4.499493241310119629e-01
1.175111085176467896e-01,-3.221696019172668457e-01,4.550494551658630371e-01
1.115927249193191528e-01,-3.098543882369995117e-01,4.602567553520202637e-01
9.839923679828643799e-02,-2.971591651439666748e-01,4.646953940391540527e-01
1.349936276674270630e-01,-3.527905344963073730e-01,4.258063733577728271e-01
1.452426314353942871e-01,-3.427996039390563965e-01,4.342215955257415771e-01
1.328292191028594971e-01,-3.588291704654693604e-01,4.173869490623474121e-01
1.953648403286933899e-02,-1.813546121120452881e-01,6.271581649780273438e-01
-8.926916867494583130e-02,-1.314454972743988037e-01,6.178550124168395996e-01
8.653066307306289673e-02,-2.918926179409027100e-01,5.030781030654907227e-01
8.732014894485473633e-02,-2.812395989894866943e-01,5.343486070632934570e-01
8.566998690366744995e-02,-2.753269970417022705e-01,5.479709506034851074e-01
8.070210367441177368e-02,-2.596494555473327637e-01,5.746431946754455566e-01
6.050552427768707275e-02,-2.281543910503387451e-01,6.094093918800354004e-01
-1.285012066364288330e-01,-1.247380524873733521e-01,6.297253966331481934e-01
-1.539884954690933228e-01,-1.249778717756271362e-01,6.299524307250976562e-01
-1.675488352775573730e-01,-1.332156807184219360e-01,6.263826489448547363e-01
-1.767535358667373657e-01,-1.480289399623870850e-01,6.218152046203613281e-01
-1.044284477829933167e-01,-1.257181465625762939e-01,6.241764426231384277e-01
-1.849695593118667603e-01,-1.615188568830490112e-01,6.275691986083984375e-01
-2.378783375024795532e-01,-2.491144537925720215e-01,6.111143827438354492e-01
-2.243730127811431885e-01,-2.290344834327697754e-01,6.303546428680419922e-01
-2.473812699317932129e-01,-2.583333253860473633e-01,6.021668910980224609e-01
-2.070813030004501343e-01,-2.021138370037078857e-01,6.434723138809204102e-01
-2.557180821895599365e-01,-2.658220529556274414e-01,6.040302515029907227e-01
-2.752919793128967285e-01,-2.740628719329833984e-01,5.935412049293518066e-01
-2.822127044200897217e-01,-2.695004343986511230e-01,5.737763047218322754e-01
-2.888813316822052002e-01,-2.696624398231506348e-01,5.655952692031860352e-01
1.689161509275436401e-01,-3.492341935634613037e-01,1.932131648063659668e-01
2.177923470735549927e-01,-3.078421056270599365e-01,1.479566991329193115e-01
2.143300026655197144e-01,-3.196752667427062988e-01,1.670885682106018066e-01
2.093455195426940918e-01,-3.244437277317047119e-01,1.764595210552215576e-01
1.832471489906311035e-01,-3.433456122875213623e-01,1.936672329902648926e-01
2.165662199258804321e-01,-2.923906147480010986e-01,1.285888254642486572e-01
2.248330265283584595e-01,-2.887162566184997559e-01,1.300329864025115967e-01
2.512015998363494873e-01,-2.685462832450866699e-01,7.302540540695190430e-02
2.459891140460968018e-01,-2.660960257053375244e-01,6.230035424232482910e-02
1.431296169757843018e-01,-3.733065724372863770e-01,2.925089001655578613e-01
1.561176925897598267e-01,-3.711983561515808105e-01,2.808237373828887939e-01
1.790635436773300171e-01,-3.566729426383972168e-01,2.442361712455749512e-01
1.341921389102935791e-01,-3.712043762207031250e-01,3.070523142814636230e-01
1.180117651820182800e-01,-3.773189485073089600e-01,3.219698071479797363e-01
1.169304549694061279e-01,-3.778650462627410889e-01,3.386506438255310059e-01
1.168780475854873657e-01,-3.792451322078704834e-01,3.530560135841369629e-01
1.277039051055908203e-01,-3.761488497257232666e-01,3.722419142723083496e-01
1.454136371612548828e-01,-3.655258119106292725e-01,3.914982080459594727e-01
9.343434870243072510e-02,-2.932867705821990967e-01,4.857544600963592529e-01
9.144596010446548462e-02,-2.918586134910583496e-01,4.692852497100830078e-01
1.323327720165252686e-01,-3.337747454643249512e-01,4.457841217517852783e-01
1.108876615762710571e-01,-3.012295365333557129e-01,4.634362757205963135e-01
1.419475227594375610e-01,-3.333726823329925537e-01,4.429746568202972412e-01
6.465972959995269775e-02,-2.154591530561447144e-01,6.189299225807189941e-01
-7.317718863487243652e-02,-1.181079968810081482e-01,6.188889145851135254e-01
-9.451847523450851440e-02,-1.166292577981948853e-01,6.231581568717956543e-01
8.421024680137634277e-02,-2.931327521800994873e-01,4.946537315845489502e-01
9.157756716012954712e-02,-2.838258445262908936e-01,5.259723067283630371e-01
9.835083037614822388e-02,-2.752249836921691895e-01,5.513392686843872070e-01
8.326615393161773682e-02,-2.670421898365020752e-01,5.630888342857360840e-01
1.024144291877746582e-01,-2.602015137672424316e-01,5.766451954841613770e-01
8.636005967855453491e-02,-2.398515343666076660e-01,6.007647514343261719e-01
7.342738658189773560e-02,-2.322447746992111206e-01,6.075794100761413574e-01
-1.549810022115707397e-01,-1.155719608068466187e-01,6.331807374954223633e-01
-1.624317467212677002e-01,-1.242728009819984436e-01,6.305228471755981445e-01
-1.754117906093597412e-01,-1.378357261419296265e-01,6.294239759445190430e-01
-1.783740967512130737e-01,-1.446442008018493652e-01,6.265168786048889160e-01
-1.967126876115798950e-01,-1.837954372167587280e-01,6.399511694908142090e-01
